Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
13500.0,60630.3,4803.3,11460.0,1658.0,6860.0,881.0,910.0,1.0,0,4380
17100.0,38851.2,3127.95,8096.0,722.0,3115.0,3901.0,510.0,1.0,1,4380
9000.0,79755.75,2648.7,20072.0,365243.0,16075.0,4769.0,653.0,1.0,0,4380
11250.0,102429.0,3304.35,11128.0,3151.0,3065.0,138.0,821.0,2.0,0,4380
22500.0,75519.0,3007.8,14944.0,2919.0,2152.0,2130.0,2561.0,2.0,0,4380
16650.0,135000.0,4692.6,17835.0,365243.0,9861.0,4668.0,3203.0,1.0,0,4380
13500.0,33750.0,1687.5,16173.0,2739.0,1249.0,3160.0,217.0,2.0,0,4380
27450.0,23985.0,2349.45,20902.0,365243.0,11549.0,4240.0,0.0,2.0,1,5840
3600.0,4945.5,401.4,10241.0,2248.0,3555.0,2897.0,2737.0,3.0,0,4380
8100.0,24750.0,1237.5,18659.0,365243.0,5823.0,5166.0,170.0,0.0,0,4380
18000.0,118528.2,3478.5,13733.0,968.0,9532.0,931.0,493.0,0.0,0,4380
15750.0,22500.0,1754.1,9980.0,2683.0,3132.0,2653.0,1639.0,1.0,0,4380
12600.0,74070.0,3126.6,12914.0,5742.0,5619.0,106.0,268.0,4.0,0,4380
13500.0,15282.0,1826.55,8156.0,4931.0,5243.0,3570.0,264.0,3.0,0,5110
17100.0,108000.0,3892.05,16219.0,1355.0,11243.0,3053.0,1430.0,6.0,0,4380
27000.0,72846.0,4469.4,8513.0,696.0,6265.0,4657.0,756.0,1.0,0,4380
22500.0,94230.0,3474.9,10107.0,1191.0,4905.0,2573.0,790.0,0.0,0,4380
18000.0,80865.0,3146.4,12689.0,1433.0,6978.0,4233.0,848.0,2.0,0,4380
24750.0,152820.0,5324.85,10501.0,417.0,4740.0,3158.0,258.0,1.0,0,5840
11250.0,25470.0,2493.9,18668.0,365243.0,15793.0,4467.0,1092.0,2.0,0,4380
9000.0,45000.0,2719.35,11889.0,1093.0,10.0,1116.0,301.0,4.0,1,4380
20250.0,31500.0,2902.05,8244.0,818.0,4920.0,916.0,267.0,4.0,0,4380
22500.0,87873.3,2569.05,13901.0,2005.0,4354.0,1085.0,726.0,2.0,0,4380
8100.0,10782.0,763.2,15969.0,2287.0,7090.0,3058.0,0.0,2.0,0,4380
24750.0,143650.8,5172.75,14082.0,10624.0,6029.0,1287.0,1825.0,0.0,0,5840
14400.0,50021.1,3883.95,16829.0,365243.0,7432.0,3782.0,588.0,0.0,0,4380
9000.0,45450.0,2793.6,11337.0,4163.0,3305.0,206.0,0.0,4.0,0,4380
18000.0,122301.0,4863.15,11017.0,321.0,3149.0,80.0,0.0,0.0,0,4380
11250.0,98329.95,4166.1,17790.0,773.0,5748.0,4696.0,794.0,4.0,0,4380
9000.0,18000.0,900.0,13791.0,1170.0,6715.0,970.0,1619.0,0.0,0,4380
10350.0,123681.6,3629.25,11805.0,1663.0,205.0,4530.0,1378.0,2.0,0,4380
9000.0,12951.9,1274.4,19838.0,365243.0,759.0,4656.0,267.0,1.0,0,4380
9000.0,28440.0,2259.9,12697.0,4557.0,999.0,2287.0,1234.0,3.0,1,4380
22500.0,105726.6,4492.35,19276.0,365243.0,6862.0,4892.0,0.0,0.0,0,4380
11250.0,80865.0,2608.65,11013.0,634.0,8722.0,4544.0,99.0,1.0,0,4380
31500.0,97038.0,2681.55,12186.0,1546.0,615.0,2608.0,1508.0,2.0,0,4380
15750.0,52128.0,3163.05,8689.0,2286.0,1939.0,1939.0,325.0,0.0,0,4380
8100.0,68465.7,2014.65,12063.0,2605.0,9643.0,4627.0,968.0,2.0,0,4380
13500.0,26955.0,1376.1,11933.0,1252.0,3739.0,4334.0,1126.0,2.0,0,4380
13500.0,39801.6,2909.25,10370.0,374.0,4466.0,1515.0,2173.0,2.0,0,5840
9000.0,7008.3,500.4,17994.0,365243.0,7985.0,4858.0,38.0,0.0,0,4380
22500.0,43112.25,4656.15,11115.0,3294.0,2979.0,4972.0,2729.0,0.0,0,4380
11250.0,67500.0,1947.6,20013.0,365243.0,1510.0,3576.0,551.0,1.0,0,5840
11250.0,27000.0,1350.0,12135.0,8298.0,2035.0,4135.0,1209.0,2.0,0,4380
45000.0,142840.8,7623.45,14193.0,202.0,5724.0,1400.0,430.0,0.0,0,4380
11250.0,45000.0,2201.85,9923.0,618.0,3396.0,2564.0,784.0,4.0,0,4380
13500.0,14391.0,1414.8,17867.0,1216.0,9533.0,4004.0,1710.0,2.0,0,4380
7650.0,45450.0,1938.6,15844.0,346.0,5560.0,2883.0,0.0,2.0,0,4380
18000.0,43603.2,2515.95,16161.0,3652.0,9718.0,3350.0,2249.0,2.0,0,4380
22500.0,27000.0,1350.0,7853.0,706.0,4390.0,3772.0,569.0,1.0,0,4380
18000.0,27000.0,1350.0,8976.0,111.0,1268.0,748.0,18.0,2.0,0,5840
13500.0,107820.0,3152.25,12512.0,4402.0,7932.0,4242.0,1600.0,4.0,0,5840
18000.0,107820.0,3165.3,9729.0,1189.0,466.0,1747.0,1301.0,1.0,0,4380
45000.0,82800.0,4240.8,11048.0,2108.0,2133.0,4486.0,825.0,3.0,0,5840
13500.0,104614.2,3010.95,11678.0,301.0,272.0,3087.0,18.0,0.0,0,5840
15750.0,80865.0,2146.05,9325.0,914.0,3996.0,1991.0,235.0,4.0,0,5110
20250.0,50849.55,2446.2,13203.0,2544.0,293.0,391.0,188.0,2.0,0,5840
11250.0,28269.0,1546.2,14513.0,5174.0,5329.0,1715.0,1614.0,7.0,1,4380
18000.0,128835.0,3780.0,9356.0,1197.0,1962.0,4249.0,3235.0,6.0,0,5840
15750.0,33924.15,1291.95,10218.0,3066.0,7724.0,4987.0,0.0,6.0,0,5840
22500.0,34551.0,1777.05,12894.0,9627.0,7020.0,100.0,620.0,3.0,0,4380
22500.0,64008.0,3126.15,14202.0,5431.0,11822.0,1385.0,1607.0,5.0,0,4380
11250.0,80865.0,2377.35,15935.0,3109.0,4268.0,3118.0,674.0,3.0,0,4380
18000.0,91647.0,2692.8,18343.0,365243.0,5287.0,4803.0,1418.0,2.0,0,4380
24750.0,75519.0,3645.9,8632.0,2917.0,2871.0,325.0,210.0,1.0,0,4380
13500.0,38053.35,1958.4,10147.0,1114.0,12357.0,4003.0,792.0,2.0,0,4380
15750.0,41542.2,3823.2,11902.0,2075.0,1651.0,5312.0,1852.0,6.0,0,4380
15750.0,67500.0,2149.2,8749.0,920.0,2676.0,1415.0,1.0,0.0,0,5840
20250.0,67500.0,2514.6,15350.0,2387.0,5032.0,2550.0,3118.0,1.0,0,4380
27000.0,49535.1,2778.75,10081.0,3006.0,5485.0,5492.0,0.0,0.0,0,4380
22500.0,49053.6,1862.1,11846.0,3111.0,990.0,5029.0,1707.0,3.0,0,6570
11250.0,45450.0,1938.6,12168.0,8688.0,8409.0,4050.0,1400.0,3.0,0,4380
54000.0,101250.0,5062.5,19002.0,365243.0,257.0,4802.0,148.0,2.0,0,5840
13500.0,197107.2,6851.25,15418.0,1581.0,2659.0,2580.0,553.0,0.0,0,5840
24750.0,100776.15,3996.45,11101.0,2115.0,8448.0,5471.0,2054.0,1.0,0,5840
23400.0,220500.0,5816.7,9082.0,2317.0,5250.0,4885.0,1606.0,0.0,0,4380
20250.0,90000.0,6978.15,10156.0,1594.0,4963.0,2792.0,243.0,2.0,0,5110
9000.0,26955.0,1641.6,12068.0,598.0,956.0,4361.0,294.0,4.0,0,4380
11250.0,22500.0,1777.5,7640.0,3031.0,3000.0,657.0,240.0,0.0,0,4380
20250.0,63448.2,2059.65,11610.0,6458.0,9091.0,4563.0,3280.0,0.0,0,4380
22500.0,94500.0,3048.3,12556.0,1291.0,1764.0,1107.0,1051.0,2.0,0,4380
15750.0,52200.0,2677.95,13022.0,404.0,3618.0,214.0,0.0,4.0,0,4380
24750.0,54504.0,2553.75,9506.0,597.0,4073.0,1079.0,459.0,2.0,0,4380
9000.0,31410.0,1911.15,10486.0,2402.0,2194.0,2624.0,1899.0,3.0,0,4380
13500.0,23702.4,1057.05,13312.0,1605.0,4572.0,504.0,0.0,3.0,0,4380
11250.0,19350.0,742.5,13663.0,2279.0,8434.0,854.0,807.0,3.0,0,4380
13500.0,54132.3,2776.95,15581.0,4618.0,4242.0,2384.0,1950.0,6.0,0,4380
15750.0,64704.6,1867.05,8590.0,2264.0,3128.0,3710.0,2155.0,2.0,0,4380
33750.0,148500.0,4096.8,10539.0,6575.0,7643.0,964.0,3249.0,2.0,0,5840
11250.0,15750.0,1709.1,9899.0,615.0,4725.0,2563.0,1198.0,0.0,0,5840
15750.0,36000.0,949.5,9800.0,1453.0,8537.0,2450.0,860.0,3.0,0,5840
9000.0,22500.0,2436.3,7625.0,1051.0,1678.0,2602.0,391.0,3.0,0,4380
27000.0,215640.0,5943.15,10387.0,1434.0,1050.0,798.0,2005.0,1.0,0,4380
13500.0,25739.1,2076.75,10219.0,3081.0,600.0,2749.0,255.0,3.0,0,4380
7650.0,107820.0,3165.3,11335.0,8411.0,1703.0,4320.0,908.0,1.0,0,4380
22500.0,103698.0,3737.7,15491.0,1646.0,6076.0,2694.0,1881.0,7.0,1,5840
11250.0,54504.0,1970.55,16608.0,2711.0,10582.0,3794.0,2200.0,1.0,0,5840
16650.0,41479.2,1550.25,16453.0,7257.0,622.0,3490.0,843.0,2.0,0,4380
11250.0,61048.35,2192.85,14268.0,1176.0,10313.0,1453.0,803.0,7.0,1,4380
11250.0,25470.0,2715.3,9985.0,789.0,8585.0,2656.0,2430.0,1.0,0,4380
9000.0,75519.0,3632.85,7474.0,342.0,647.0,2494.0,1688.0,4.0,0,5840
18000.0,22500.0,631.8,13043.0,2878.0,853.0,227.0,2087.0,0.0,0,5840
10800.0,20250.0,1012.5,15949.0,365243.0,2987.0,2867.0,571.0,1.0,0,4380
12600.0,52863.3,2556.0,9785.0,2127.0,3863.0,4219.0,2543.0,3.0,0,4380
6300.0,40878.0,2001.15,18864.0,365243.0,5090.0,2204.0,361.0,2.0,0,4380
33750.0,174197.25,4803.3,14829.0,1196.0,10489.0,1997.0,0.0,0.0,0,4380
17100.0,10188.0,1082.7,11583.0,809.0,8634.0,2662.0,0.0,2.0,0,4380
27000.0,71994.6,3476.7,7845.0,2499.0,3357.0,3807.0,110.0,6.0,0,4380
9900.0,67950.0,2694.6,17590.0,365243.0,774.0,4554.0,782.0,2.0,0,4380
11250.0,131211.0,5216.85,13008.0,9143.0,8482.0,190.0,1310.0,1.0,0,4380
11250.0,80865.0,3146.4,9481.0,2293.0,7152.0,4058.0,0.0,3.0,1,4380
27000.0,89476.65,2956.95,12267.0,484.0,3193.0,4799.0,0.0,1.0,0,4380
20250.0,125865.0,5627.7,20030.0,365243.0,4526.0,4753.0,1253.0,1.0,0,4380
11250.0,18000.0,900.0,14356.0,186.0,6772.0,1540.0,1872.0,2.0,1,4380
31500.0,58500.0,2925.0,14385.0,6474.0,1684.0,1582.0,5.0,0.0,0,5840
13500.0,15282.0,1524.15,14750.0,365243.0,2231.0,1963.0,3510.0,0.0,0,5840
27000.0,154086.75,4518.45,10259.0,4109.0,2790.0,3273.0,1793.0,2.0,0,5840
40500.0,145104.75,5988.15,8714.0,1575.0,6407.0,3471.0,121.0,2.0,0,4380
40500.0,125640.0,3686.4,13646.0,1390.0,11412.0,801.0,3114.0,6.0,0,5840
15750.0,54504.0,2650.95,13592.0,2835.0,2166.0,685.0,1595.0,4.0,0,4380
12150.0,104614.2,3071.7,7852.0,1198.0,2570.0,4166.0,0.0,1.0,0,4380
20250.0,125568.0,4162.95,13446.0,199.0,2808.0,635.0,786.0,1.0,0,4380
23850.0,47250.0,1537.2,16514.0,3128.0,7262.0,3632.0,176.0,6.0,0,5840
9000.0,31410.0,1616.4,17241.0,1024.0,13194.0,3623.0,418.0,2.0,0,4380
11250.0,38152.8,3027.15,8043.0,568.0,5217.0,3020.0,390.0,1.0,0,4380
15750.0,27000.0,1350.0,10772.0,1123.0,8452.0,1163.0,621.0,3.0,1,4380
20250.0,27000.0,3217.05,9431.0,1030.0,902.0,1686.0,776.0,4.0,0,4380
29250.0,81000.0,2381.4,16968.0,381.0,2641.0,3712.0,831.0,3.0,0,4380
13500.0,40500.0,2025.0,11036.0,743.0,2410.0,5208.0,1028.0,8.0,0,4380
20250.0,45000.0,2188.8,14868.0,1795.0,1553.0,1686.0,1037.0,2.0,0,4380
11250.0,18450.0,1492.2,14189.0,468.0,4362.0,1393.0,385.0,5.0,0,4380
16200.0,146761.2,5602.95,13245.0,194.0,9320.0,415.0,0.0,0.0,0,5840
11250.0,10188.0,1005.3,20089.0,365243.0,13078.0,3713.0,1699.0,4.0,0,5840
14400.0,54000.0,1755.0,13323.0,626.0,537.0,525.0,2285.0,1.0,0,4380
6750.0,43603.2,2120.85,13459.0,1200.0,369.0,289.0,692.0,5.0,0,4380
8100.0,18000.0,900.0,15351.0,2640.0,8630.0,2526.0,0.0,2.0,0,4380
27000.0,76500.0,2710.35,14050.0,1204.0,1655.0,1054.0,210.0,1.0,0,5840
13500.0,81000.0,3298.95,10102.0,809.0,1094.0,1688.0,0.0,2.0,0,4380
15750.0,20730.6,1098.45,9452.0,2387.0,207.0,3801.0,1818.0,3.0,0,4380
22500.0,78192.0,3299.85,13031.0,1806.0,3658.0,188.0,0.0,1.0,0,4380
11250.0,59256.0,3115.35,10588.0,348.0,4881.0,1606.0,1021.0,1.0,0,5840
26100.0,146551.05,6061.05,9398.0,698.0,7188.0,4993.0,670.0,1.0,0,5840
11250.0,16707.6,1352.25,18344.0,365243.0,10063.0,4928.0,1651.0,1.0,0,4380
7650.0,18000.0,900.0,7830.0,469.0,756.0,498.0,359.0,0.0,0,4380
16650.0,76022.55,3233.7,13510.0,4621.0,975.0,686.0,0.0,1.0,0,5840
6750.0,13847.4,997.65,13189.0,107.0,10919.0,375.0,0.0,0.0,0,5840
11250.0,8938.8,320.85,9834.0,4444.0,7614.0,4852.0,0.0,3.0,0,4380
27000.0,17829.0,1872.0,11248.0,2575.0,3620.0,3944.0,532.0,1.0,0,5840
36000.0,128835.0,3780.0,18852.0,2803.0,1604.0,4341.0,3180.0,0.0,0,4380
15750.0,92787.75,5193.9,14080.0,551.0,3795.0,1282.0,1485.0,2.0,0,4380
31500.0,31500.0,2914.65,18280.0,5351.0,6712.0,4785.0,2958.0,2.0,0,5840
18000.0,28887.3,1671.3,19266.0,365243.0,8989.0,4075.0,149.0,2.0,0,4380
22500.0,90000.0,3582.45,18498.0,365243.0,3108.0,5059.0,1624.0,1.0,0,5840
15750.0,31410.0,1644.3,8478.0,1705.0,508.0,269.0,1300.0,0.0,0,5110
